#t:297-442 ; rate:1622-3356
rate: 2708 	 duration: 404 
rate: 3080 	 duration: 296 
rate: 2572 	 duration: 382 
rate: 2212 	 duration: 429 
rate: 2803 	 duration: 325 
rate: 3106 	 duration: 339 
rate: 2664 	 duration: 423 
rate: 2342 	 duration: 436 
rate: 2692 	 duration: 379 
rate: 2895 	 duration: 323 
rate: 3181 	 duration: 397 
rate: 1854 	 duration: 414 
rate: 2397 	 duration: 390 
rate: 2477 	 duration: 432 
rate: 2617 	 duration: 299 
rate: 2988 	 duration: 401 
rate: 2715 	 duration: 403 
rate: 2179 	 duration: 363 
rate: 2521 	 duration: 386 
rate: 2927 	 duration: 415 
rate: 2866 	 duration: 331 
rate: 2101 	 duration: 429 
rate: 1885 	 duration: 445 
rate: 3178 	 duration: 347 
rate: 2708 	 duration: 404 
rate: 2375 	 duration: 303 
rate: 2976 	 duration: 323 
rate: 3138 	 duration: 359 
rate: 3080 	 duration: 296 
rate: 2572 	 duration: 382 
rate: 2212 	 duration: 429 
rate: 2803 	 duration: 325 
rate: 3106 	 duration: 339 
rate: 2664 	 duration: 423 
rate: 2342 	 duration: 436 
rate: 2692 	 duration: 379 
rate: 2895 	 duration: 323 
rate: 3181 	 duration: 397 
rate: 1854 	 duration: 414 
rate: 2397 	 duration: 390 
rate: 2477 	 duration: 432 
rate: 2617 	 duration: 299 
rate: 2988 	 duration: 401 
rate: 2715 	 duration: 403 
rate: 2179 	 duration: 363 
rate: 2521 	 duration: 386 
rate: 2927 	 duration: 415 
rate: 2866 	 duration: 331 
rate: 2101 	 duration: 429 
rate: 1885 	 duration: 445 
rate: 3178 	 duration: 347 
rate: 2708 	 duration: 404 
rate: 2375 	 duration: 303 
rate: 2976 	 duration: 323 
rate: 3138 	 duration: 359 
rate: 3080 	 duration: 296 
rate: 2572 	 duration: 382 
rate: 2212 	 duration: 429 
rate: 2803 	 duration: 325 
rate: 3106 	 duration: 339 
rate: 2664 	 duration: 423 
rate: 2342 	 duration: 436 
rate: 2692 	 duration: 379 
rate: 2895 	 duration: 323 
rate: 3181 	 duration: 397 
rate: 1854 	 duration: 414 
rate: 2397 	 duration: 390 
rate: 2477 	 duration: 432 
rate: 2617 	 duration: 299 
rate: 2988 	 duration: 401 
rate: 2715 	 duration: 403 
rate: 2179 	 duration: 363 
rate: 2521 	 duration: 386 
rate: 2927 	 duration: 415 
rate: 2866 	 duration: 331 
rate: 2101 	 duration: 429 
rate: 1885 	 duration: 445 
rate: 3178 	 duration: 347 
rate: 2708 	 duration: 404 
rate: 2375 	 duration: 303 
rate: 2976 	 duration: 323 
rate: 3138 	 duration: 359 
rate: 3080 	 duration: 296 
rate: 2572 	 duration: 382 
rate: 2212 	 duration: 429 
rate: 2803 	 duration: 325 
rate: 3106 	 duration: 339 
rate: 2664 	 duration: 423 
rate: 2342 	 duration: 436 
rate: 2692 	 duration: 379 
rate: 2895 	 duration: 323 
rate: 3181 	 duration: 397 
rate: 1854 	 duration: 414 
rate: 2397 	 duration: 390 
rate: 2477 	 duration: 432 
rate: 2617 	 duration: 299 
rate: 2988 	 duration: 401 
rate: 2715 	 duration: 403 
rate: 2179 	 duration: 363 
rate: 2521 	 duration: 386 
rate: 2927 	 duration: 415 
rate: 2866 	 duration: 331 
rate: 2101 	 duration: 429 
rate: 1885 	 duration: 445 
rate: 3178 	 duration: 347 
rate: 2708 	 duration: 404 
rate: 2375 	 duration: 303 
rate: 2976 	 duration: 323 
rate: 3138 	 duration: 359 
rate: 3080 	 duration: 296 
rate: 2572 	 duration: 382 
rate: 2212 	 duration: 429 
rate: 2803 	 duration: 325 
rate: 3106 	 duration: 339 
rate: 2664 	 duration: 423 
rate: 2342 	 duration: 436 
rate: 2692 	 duration: 379 
rate: 2895 	 duration: 323 
rate: 3181 	 duration: 397 
rate: 1854 	 duration: 414 
rate: 2397 	 duration: 390 
rate: 2477 	 duration: 432 
rate: 2617 	 duration: 299 
rate: 2988 	 duration: 401 
rate: 2715 	 duration: 403 
rate: 2179 	 duration: 363 
rate: 2521 	 duration: 386 
rate: 2927 	 duration: 415 
rate: 2866 	 duration: 331 
rate: 2101 	 duration: 429 
rate: 1885 	 duration: 445 
rate: 3178 	 duration: 347 
