#t:537-614 ; rate:1524-3031
rate: 1800 	 duration: 560 
rate: 1827 	 duration: 577 
rate: 2148 	 duration: 614 
rate: 1800 	 duration: 560 
rate: 1741 	 duration: 614 
rate: 2254 	 duration: 585 
rate: 2952 	 duration: 614 
rate: 2852 	 duration: 577 
rate: 2213 	 duration: 596 
rate: 1822 	 duration: 553 
rate: 2586 	 duration: 599 
rate: 1818 	 duration: 607 
rate: 2764 	 duration: 613 
rate: 1871 	 duration: 602 
rate: 1697 	 duration: 565 
rate: 2554 	 duration: 601 
rate: 2854 	 duration: 588 
rate: 2328 	 duration: 546 
rate: 1861 	 duration: 593 
rate: 1827 	 duration: 577 
rate: 2148 	 duration: 614 
rate: 1800 	 duration: 560 
rate: 1741 	 duration: 614 
rate: 2254 	 duration: 585 
rate: 2952 	 duration: 614 
rate: 2852 	 duration: 577 
rate: 2213 	 duration: 596 
rate: 1822 	 duration: 553 
rate: 2586 	 duration: 599 
rate: 1818 	 duration: 607 
rate: 2764 	 duration: 613 
rate: 1871 	 duration: 602 
rate: 1697 	 duration: 565 
rate: 2554 	 duration: 601 
rate: 2854 	 duration: 588 
rate: 2328 	 duration: 546 
rate: 1861 	 duration: 593 
rate: 1827 	 duration: 577 
rate: 2148 	 duration: 614 
