#t:335-398 ; rate:399-3289
rate: 1921 	 duration: 382 
rate: 1360 	 duration: 353 
rate: 2273 	 duration: 348 
rate: 2938 	 duration: 372 
rate: 1861 	 duration: 348 
rate: 1921 	 duration: 382 
rate: 1594 	 duration: 384 
rate: 1526 	 duration: 393 
rate: 2034 	 duration: 377 
rate: 2828 	 duration: 339 
rate: 1987 	 duration: 374 
rate: 1678 	 duration: 337 
rate: 2422 	 duration: 366 
rate: 1372 	 duration: 359 
rate: 1953 	 duration: 393 
rate: 2197 	 duration: 349 
rate: 2104 	 duration: 376 
rate: 1361 	 duration: 397 
rate: 2543 	 duration: 383 
rate: 2374 	 duration: 353 
rate: 945 	 duration: 394 
rate: 2106 	 duration: 382 
rate: 2911 	 duration: 362 
rate: 1910 	 duration: 384 
rate: 3113 	 duration: 382 
rate: 2919 	 duration: 391 
rate: 2837 	 duration: 389 
rate: 1069 	 duration: 371 
rate: 1360 	 duration: 353 
rate: 2273 	 duration: 348 
rate: 2938 	 duration: 372 
rate: 1861 	 duration: 348 
rate: 1921 	 duration: 382 
rate: 1594 	 duration: 384 
rate: 1526 	 duration: 393 
rate: 2034 	 duration: 377 
rate: 2828 	 duration: 339 
rate: 1987 	 duration: 374 
rate: 1678 	 duration: 337 
rate: 2422 	 duration: 366 
rate: 1372 	 duration: 359 
rate: 1953 	 duration: 393 
rate: 2197 	 duration: 349 
rate: 2104 	 duration: 376 
rate: 1361 	 duration: 397 
rate: 2543 	 duration: 383 
rate: 2374 	 duration: 353 
rate: 945 	 duration: 394 
rate: 2106 	 duration: 382 
rate: 2911 	 duration: 362 
rate: 1910 	 duration: 384 
rate: 3113 	 duration: 382 
rate: 2919 	 duration: 391 
rate: 2837 	 duration: 389 
rate: 1069 	 duration: 371 
rate: 1360 	 duration: 353 
rate: 2273 	 duration: 348 
rate: 2938 	 duration: 372 
rate: 1861 	 duration: 348 
rate: 1921 	 duration: 382 
rate: 1594 	 duration: 384 
rate: 1526 	 duration: 393 
rate: 2034 	 duration: 377 
rate: 2828 	 duration: 339 
rate: 1987 	 duration: 374 
rate: 1678 	 duration: 337 
rate: 2422 	 duration: 366 
rate: 1372 	 duration: 359 
rate: 1953 	 duration: 393 
rate: 2197 	 duration: 349 
rate: 2104 	 duration: 376 
rate: 1361 	 duration: 397 
rate: 2543 	 duration: 383 
rate: 2374 	 duration: 353 
rate: 945 	 duration: 394 
rate: 2106 	 duration: 382 
rate: 2911 	 duration: 362 
rate: 1910 	 duration: 384 
rate: 3113 	 duration: 382 
rate: 2919 	 duration: 391 
rate: 2837 	 duration: 389 
rate: 1069 	 duration: 371 
rate: 1360 	 duration: 353 
rate: 2273 	 duration: 348 
rate: 2938 	 duration: 372 
rate: 1861 	 duration: 348 
rate: 1921 	 duration: 382 
rate: 1594 	 duration: 384 
rate: 1526 	 duration: 393 
rate: 2034 	 duration: 377 
rate: 2828 	 duration: 339 
rate: 1987 	 duration: 374 
rate: 1678 	 duration: 337 
rate: 2422 	 duration: 366 
rate: 1372 	 duration: 359 
rate: 1953 	 duration: 393 
rate: 2197 	 duration: 349 
rate: 2104 	 duration: 376 
rate: 1361 	 duration: 397 
rate: 2543 	 duration: 383 
rate: 2374 	 duration: 353 
rate: 945 	 duration: 394 
rate: 2106 	 duration: 382 
rate: 2911 	 duration: 362 
rate: 1910 	 duration: 384 
rate: 3113 	 duration: 382 
rate: 2919 	 duration: 391 
rate: 2837 	 duration: 389 
rate: 1069 	 duration: 371 
rate: 1360 	 duration: 353 
rate: 2273 	 duration: 348 
rate: 2938 	 duration: 372 
rate: 1861 	 duration: 348 
rate: 1921 	 duration: 382 
rate: 1594 	 duration: 384 
rate: 1526 	 duration: 393 
rate: 2034 	 duration: 377 
rate: 2828 	 duration: 339 
rate: 1987 	 duration: 374 
rate: 1678 	 duration: 337 
rate: 2422 	 duration: 366 
rate: 1372 	 duration: 359 
rate: 1953 	 duration: 393 
rate: 2197 	 duration: 349 
rate: 2104 	 duration: 376 
rate: 1361 	 duration: 397 
rate: 2543 	 duration: 383 
rate: 2374 	 duration: 353 
rate: 945 	 duration: 394 
rate: 2106 	 duration: 382 
rate: 2911 	 duration: 362 
rate: 1910 	 duration: 384 
rate: 3113 	 duration: 382 
rate: 2919 	 duration: 391 
rate: 2837 	 duration: 389 
rate: 1069 	 duration: 371 
rate: 1360 	 duration: 353 
rate: 2273 	 duration: 348 
rate: 2938 	 duration: 372 
rate: 1861 	 duration: 348 
rate: 1921 	 duration: 382 
rate: 1594 	 duration: 384 
rate: 1526 	 duration: 393 
rate: 2034 	 duration: 377 
rate: 2828 	 duration: 339 
rate: 1987 	 duration: 374 
rate: 1678 	 duration: 337 
rate: 2422 	 duration: 366 
rate: 1372 	 duration: 359 
rate: 1953 	 duration: 393 
rate: 2197 	 duration: 349 
rate: 2104 	 duration: 376 
rate: 1361 	 duration: 397 
rate: 2543 	 duration: 383 
rate: 2374 	 duration: 353 
rate: 945 	 duration: 394 
rate: 2106 	 duration: 382 
rate: 2911 	 duration: 362 
rate: 1910 	 duration: 384 
rate: 3113 	 duration: 382 
rate: 2919 	 duration: 391 
rate: 2837 	 duration: 389 
rate: 1069 	 duration: 371 
rate: 1360 	 duration: 353 
rate: 2273 	 duration: 348 
rate: 2938 	 duration: 372 
rate: 1861 	 duration: 348 
rate: 1921 	 duration: 382 
rate: 1594 	 duration: 384 
rate: 1526 	 duration: 393 
rate: 2034 	 duration: 377 
rate: 2828 	 duration: 339 
rate: 1987 	 duration: 374 
rate: 1678 	 duration: 337 
rate: 2422 	 duration: 366 
rate: 1372 	 duration: 359 
rate: 1953 	 duration: 393 
rate: 2197 	 duration: 349 
rate: 2104 	 duration: 376 
rate: 1361 	 duration: 397 
rate: 2543 	 duration: 383 
rate: 2374 	 duration: 353 
rate: 945 	 duration: 394 
rate: 2106 	 duration: 382 
rate: 2911 	 duration: 362 
rate: 1910 	 duration: 384 
rate: 3113 	 duration: 382 
rate: 2919 	 duration: 391 
rate: 2837 	 duration: 389 
rate: 1069 	 duration: 371 
rate: 1360 	 duration: 353 
rate: 2273 	 duration: 348 
rate: 2938 	 duration: 372 
rate: 1861 	 duration: 348 
