#t:435-670 ; rate:1030-2944
rate: 2357 	 duration: 576 
rate: 1710 	 duration: 527 
rate: 2357 	 duration: 576 
rate: 2056 	 duration: 571 
rate: 2796 	 duration: 600 
rate: 2454 	 duration: 577 
rate: 2029 	 duration: 626 
rate: 2622 	 duration: 490 
rate: 2716 	 duration: 632 
rate: 1424 	 duration: 455 
rate: 1063 	 duration: 541 
rate: 2820 	 duration: 443 
rate: 2568 	 duration: 603 
rate: 1770 	 duration: 550 
rate: 1493 	 duration: 530 
rate: 1423 	 duration: 616 
rate: 1393 	 duration: 447 
rate: 1597 	 duration: 519 
rate: 1765 	 duration: 503 
rate: 1490 	 duration: 605 
rate: 1710 	 duration: 527 
rate: 2357 	 duration: 576 
rate: 2056 	 duration: 571 
rate: 2796 	 duration: 600 
rate: 2454 	 duration: 577 
rate: 2029 	 duration: 626 
rate: 2622 	 duration: 490 
rate: 2716 	 duration: 632 
rate: 1424 	 duration: 455 
rate: 1063 	 duration: 541 
rate: 2820 	 duration: 443 
rate: 2568 	 duration: 603 
rate: 1770 	 duration: 550 
rate: 1493 	 duration: 530 
rate: 1423 	 duration: 616 
rate: 1393 	 duration: 447 
rate: 1597 	 duration: 519 
rate: 1765 	 duration: 503 
rate: 1490 	 duration: 605 
rate: 1710 	 duration: 527 
rate: 2357 	 duration: 576 
rate: 2056 	 duration: 571 
rate: 2796 	 duration: 600 
rate: 2454 	 duration: 577 
rate: 2029 	 duration: 626 
rate: 2622 	 duration: 490 
rate: 2716 	 duration: 632 
rate: 1424 	 duration: 455 
rate: 1063 	 duration: 541 
rate: 2820 	 duration: 443 
rate: 2568 	 duration: 603 
rate: 1770 	 duration: 550 
rate: 1493 	 duration: 530 
rate: 1423 	 duration: 616 
rate: 1393 	 duration: 447 
rate: 1597 	 duration: 519 
rate: 1765 	 duration: 503 
rate: 1490 	 duration: 605 
rate: 1710 	 duration: 527 
rate: 2357 	 duration: 576 
rate: 2056 	 duration: 571 
rate: 2796 	 duration: 600 
rate: 2454 	 duration: 577 
rate: 2029 	 duration: 626 
rate: 2622 	 duration: 490 
rate: 2716 	 duration: 632 
rate: 1424 	 duration: 455 
rate: 1063 	 duration: 541 
rate: 2820 	 duration: 443 
rate: 2568 	 duration: 603 
rate: 1770 	 duration: 550 
rate: 1493 	 duration: 530 
rate: 1423 	 duration: 616 
rate: 1393 	 duration: 447 
rate: 1597 	 duration: 519 
rate: 1765 	 duration: 503 
rate: 1490 	 duration: 605 
rate: 1710 	 duration: 527 
rate: 2357 	 duration: 576 
rate: 2056 	 duration: 571 
rate: 2796 	 duration: 600 
rate: 2454 	 duration: 577 
rate: 2029 	 duration: 626 
rate: 2622 	 duration: 490 
rate: 2716 	 duration: 632 
rate: 1424 	 duration: 455 
rate: 1063 	 duration: 541 
rate: 2820 	 duration: 443 
rate: 2568 	 duration: 603 
rate: 1770 	 duration: 550 
rate: 1493 	 duration: 530 
rate: 1423 	 duration: 616 
rate: 1393 	 duration: 447 
rate: 1597 	 duration: 519 
rate: 1765 	 duration: 503 
rate: 1490 	 duration: 605 
rate: 1710 	 duration: 527 
rate: 2357 	 duration: 576 
rate: 2056 	 duration: 571 
rate: 2796 	 duration: 600 
rate: 2454 	 duration: 577 
rate: 2029 	 duration: 626 
rate: 2622 	 duration: 490 
rate: 2716 	 duration: 632 
rate: 1424 	 duration: 455 
rate: 1063 	 duration: 541 
rate: 2820 	 duration: 443 
rate: 2568 	 duration: 603 
rate: 1770 	 duration: 550 
rate: 1493 	 duration: 530 
rate: 1423 	 duration: 616 
rate: 1393 	 duration: 447 
rate: 1597 	 duration: 519 
rate: 1765 	 duration: 503 
rate: 1490 	 duration: 605 
rate: 1710 	 duration: 527 
