#t:376-545 ; rate:1163-1196
rate: 1167 	 duration: 452 
rate: 1167 	 duration: 443 
rate: 1179 	 duration: 508 
rate: 1182 	 duration: 498 
rate: 1188 	 duration: 484 
rate: 1187 	 duration: 455 
rate: 1191 	 duration: 514 
rate: 1184 	 duration: 396 
rate: 1192 	 duration: 534 
rate: 1177 	 duration: 500 
rate: 1182 	 duration: 518 
rate: 1172 	 duration: 400 
rate: 1180 	 duration: 478 
rate: 1195 	 duration: 482 
rate: 1192 	 duration: 393 
rate: 1166 	 duration: 525 
rate: 1182 	 duration: 478 
rate: 1166 	 duration: 411 
rate: 1189 	 duration: 444 
rate: 1170 	 duration: 483 
rate: 1167 	 duration: 452 
rate: 1164 	 duration: 547 
rate: 1172 	 duration: 491 
rate: 1167 	 duration: 443 
rate: 1179 	 duration: 508 
rate: 1182 	 duration: 498 
rate: 1188 	 duration: 484 
rate: 1187 	 duration: 455 
rate: 1191 	 duration: 514 
rate: 1184 	 duration: 396 
rate: 1192 	 duration: 534 
rate: 1177 	 duration: 500 
rate: 1182 	 duration: 518 
rate: 1172 	 duration: 400 
rate: 1180 	 duration: 478 
rate: 1195 	 duration: 482 
rate: 1192 	 duration: 393 
rate: 1166 	 duration: 525 
rate: 1182 	 duration: 478 
rate: 1166 	 duration: 411 
rate: 1189 	 duration: 444 
rate: 1170 	 duration: 483 
