#t:373-763 ; rate:3166-3905
rate: 3683 	 duration: 747 
rate: 3875 	 duration: 737 
rate: 3653 	 duration: 420 
rate: 3544 	 duration: 575 
rate: 3502 	 duration: 589 
rate: 3695 	 duration: 445 
rate: 3648 	 duration: 595 
rate: 3697 	 duration: 497 
rate: 3383 	 duration: 401 
rate: 3249 	 duration: 620 
rate: 3408 	 duration: 448 
rate: 3340 	 duration: 450 
rate: 3598 	 duration: 678 
rate: 3780 	 duration: 723 
rate: 3181 	 duration: 623 
rate: 3519 	 duration: 620 
rate: 3807 	 duration: 552 
rate: 3683 	 duration: 747 
rate: 3618 	 duration: 607 
rate: 3875 	 duration: 737 
rate: 3653 	 duration: 420 
rate: 3544 	 duration: 575 
rate: 3502 	 duration: 589 
rate: 3695 	 duration: 445 
rate: 3648 	 duration: 595 
rate: 3697 	 duration: 497 
rate: 3383 	 duration: 401 
rate: 3249 	 duration: 620 
rate: 3408 	 duration: 448 
rate: 3340 	 duration: 450 
rate: 3598 	 duration: 678 
rate: 3780 	 duration: 723 
rate: 3181 	 duration: 623 
rate: 3519 	 duration: 620 
rate: 3807 	 duration: 552 
rate: 3683 	 duration: 747 
rate: 3618 	 duration: 607 
rate: 3875 	 duration: 737 
rate: 3653 	 duration: 420 
rate: 3544 	 duration: 575 
rate: 3502 	 duration: 589 
rate: 3695 	 duration: 445 
rate: 3648 	 duration: 595 
rate: 3697 	 duration: 497 
rate: 3383 	 duration: 401 
rate: 3249 	 duration: 620 
rate: 3408 	 duration: 448 
rate: 3340 	 duration: 450 
rate: 3598 	 duration: 678 
rate: 3780 	 duration: 723 
rate: 3181 	 duration: 623 
rate: 3519 	 duration: 620 
rate: 3807 	 duration: 552 
rate: 3683 	 duration: 747 
rate: 3618 	 duration: 607 
rate: 3875 	 duration: 737 
rate: 3653 	 duration: 420 
rate: 3544 	 duration: 575 
rate: 3502 	 duration: 589 
rate: 3695 	 duration: 445 
rate: 3648 	 duration: 595 
rate: 3697 	 duration: 497 
rate: 3383 	 duration: 401 
rate: 3249 	 duration: 620 
rate: 3408 	 duration: 448 
rate: 3340 	 duration: 450 
rate: 3598 	 duration: 678 
rate: 3780 	 duration: 723 
rate: 3181 	 duration: 623 
rate: 3519 	 duration: 620 
rate: 3807 	 duration: 552 
