#t:292-448 ; rate:1517-3741
rate: 3562 	 duration: 437 
rate: 2729 	 duration: 348 
rate: 1732 	 duration: 304 
rate: 3642 	 duration: 320 
rate: 2880 	 duration: 375 
rate: 3248 	 duration: 295 
rate: 3085 	 duration: 354 
rate: 2143 	 duration: 398 
rate: 1578 	 duration: 312 
rate: 3572 	 duration: 302 
rate: 3100 	 duration: 441 
rate: 1934 	 duration: 342 
rate: 3285 	 duration: 377 
rate: 3020 	 duration: 322 
rate: 3298 	 duration: 383 
rate: 2707 	 duration: 434 
rate: 3562 	 duration: 437 
rate: 3216 	 duration: 377 
rate: 3480 	 duration: 349 
rate: 3593 	 duration: 385 
rate: 3148 	 duration: 378 
rate: 1611 	 duration: 297 
rate: 3587 	 duration: 358 
rate: 1716 	 duration: 419 
rate: 2254 	 duration: 319 
rate: 2771 	 duration: 403 
rate: 2749 	 duration: 366 
rate: 3171 	 duration: 315 
rate: 2532 	 duration: 388 
rate: 2729 	 duration: 348 
rate: 1732 	 duration: 304 
rate: 3642 	 duration: 320 
rate: 2880 	 duration: 375 
rate: 3248 	 duration: 295 
rate: 3085 	 duration: 354 
rate: 2143 	 duration: 398 
rate: 1578 	 duration: 312 
rate: 3572 	 duration: 302 
rate: 3100 	 duration: 441 
rate: 1934 	 duration: 342 
rate: 3285 	 duration: 377 
rate: 3020 	 duration: 322 
rate: 3298 	 duration: 383 
rate: 2707 	 duration: 434 
rate: 3562 	 duration: 437 
rate: 3216 	 duration: 377 
rate: 3480 	 duration: 349 
rate: 3593 	 duration: 385 
rate: 3148 	 duration: 378 
rate: 1611 	 duration: 297 
rate: 3587 	 duration: 358 
rate: 1716 	 duration: 419 
rate: 2254 	 duration: 319 
rate: 2771 	 duration: 403 
rate: 2749 	 duration: 366 
rate: 3171 	 duration: 315 
rate: 2532 	 duration: 388 
rate: 2729 	 duration: 348 
rate: 1732 	 duration: 304 
rate: 3642 	 duration: 320 
rate: 2880 	 duration: 375 
rate: 3248 	 duration: 295 
rate: 3085 	 duration: 354 
rate: 2143 	 duration: 398 
rate: 1578 	 duration: 312 
rate: 3572 	 duration: 302 
rate: 3100 	 duration: 441 
rate: 1934 	 duration: 342 
rate: 3285 	 duration: 377 
rate: 3020 	 duration: 322 
rate: 3298 	 duration: 383 
rate: 2707 	 duration: 434 
rate: 3562 	 duration: 437 
rate: 3216 	 duration: 377 
rate: 3480 	 duration: 349 
rate: 3593 	 duration: 385 
rate: 3148 	 duration: 378 
rate: 1611 	 duration: 297 
rate: 3587 	 duration: 358 
rate: 1716 	 duration: 419 
rate: 2254 	 duration: 319 
rate: 2771 	 duration: 403 
rate: 2749 	 duration: 366 
rate: 3171 	 duration: 315 
rate: 2532 	 duration: 388 
rate: 2729 	 duration: 348 
rate: 1732 	 duration: 304 
rate: 3642 	 duration: 320 
rate: 2880 	 duration: 375 
rate: 3248 	 duration: 295 
rate: 3085 	 duration: 354 
rate: 2143 	 duration: 398 
rate: 1578 	 duration: 312 
rate: 3572 	 duration: 302 
rate: 3100 	 duration: 441 
rate: 1934 	 duration: 342 
rate: 3285 	 duration: 377 
rate: 3020 	 duration: 322 
rate: 3298 	 duration: 383 
rate: 2707 	 duration: 434 
rate: 3562 	 duration: 437 
rate: 3216 	 duration: 377 
rate: 3480 	 duration: 349 
rate: 3593 	 duration: 385 
rate: 3148 	 duration: 378 
rate: 1611 	 duration: 297 
rate: 3587 	 duration: 358 
rate: 1716 	 duration: 419 
rate: 2254 	 duration: 319 
rate: 2771 	 duration: 403 
rate: 2749 	 duration: 366 
rate: 3171 	 duration: 315 
rate: 2532 	 duration: 388 
rate: 2729 	 duration: 348 
rate: 1732 	 duration: 304 
rate: 3642 	 duration: 320 
rate: 2880 	 duration: 375 
rate: 3248 	 duration: 295 
rate: 3085 	 duration: 354 
rate: 2143 	 duration: 398 
rate: 1578 	 duration: 312 
rate: 3572 	 duration: 302 
rate: 3100 	 duration: 441 
rate: 1934 	 duration: 342 
rate: 3285 	 duration: 377 
rate: 3020 	 duration: 322 
rate: 3298 	 duration: 383 
rate: 2707 	 duration: 434 
rate: 3562 	 duration: 437 
rate: 3216 	 duration: 377 
rate: 3480 	 duration: 349 
rate: 3593 	 duration: 385 
rate: 3148 	 duration: 378 
rate: 1611 	 duration: 297 
rate: 3587 	 duration: 358 
rate: 1716 	 duration: 419 
rate: 2254 	 duration: 319 
rate: 2771 	 duration: 403 
rate: 2749 	 duration: 366 
rate: 3171 	 duration: 315 
rate: 2532 	 duration: 388 
rate: 2729 	 duration: 348 
rate: 1732 	 duration: 304 
rate: 3642 	 duration: 320 
rate: 2880 	 duration: 375 
rate: 3248 	 duration: 295 
rate: 3085 	 duration: 354 
rate: 2143 	 duration: 398 
rate: 1578 	 duration: 312 
rate: 3572 	 duration: 302 
rate: 3100 	 duration: 441 
rate: 1934 	 duration: 342 
rate: 3285 	 duration: 377 
rate: 3020 	 duration: 322 
rate: 3298 	 duration: 383 
rate: 2707 	 duration: 434 
