#t:265-464 ; rate:752-2385
rate: 2368 	 duration: 406 
rate: 2084 	 duration: 409 
rate: 1384 	 duration: 443 
rate: 881 	 duration: 326 
rate: 1260 	 duration: 466 
rate: 2368 	 duration: 406 
rate: 1249 	 duration: 307 
rate: 1898 	 duration: 323 
rate: 2243 	 duration: 406 
rate: 1294 	 duration: 399 
rate: 1140 	 duration: 452 
rate: 1035 	 duration: 360 
rate: 1429 	 duration: 362 
rate: 1251 	 duration: 460 
rate: 1692 	 duration: 277 
rate: 2076 	 duration: 365 
rate: 1635 	 duration: 308 
rate: 822 	 duration: 307 
rate: 1392 	 duration: 406 
rate: 1778 	 duration: 304 
rate: 1767 	 duration: 339 
rate: 859 	 duration: 335 
rate: 1867 	 duration: 367 
rate: 1430 	 duration: 352 
rate: 769 	 duration: 328 
rate: 2140 	 duration: 399 
rate: 887 	 duration: 393 
rate: 1273 	 duration: 433 
rate: 2084 	 duration: 409 
rate: 1384 	 duration: 443 
rate: 881 	 duration: 326 
rate: 1260 	 duration: 466 
rate: 2368 	 duration: 406 
rate: 1249 	 duration: 307 
rate: 1898 	 duration: 323 
rate: 2243 	 duration: 406 
rate: 1294 	 duration: 399 
rate: 1140 	 duration: 452 
rate: 1035 	 duration: 360 
rate: 1429 	 duration: 362 
rate: 1251 	 duration: 460 
rate: 1692 	 duration: 277 
rate: 2076 	 duration: 365 
rate: 1635 	 duration: 308 
rate: 822 	 duration: 307 
rate: 1392 	 duration: 406 
rate: 1778 	 duration: 304 
rate: 1767 	 duration: 339 
rate: 859 	 duration: 335 
rate: 1867 	 duration: 367 
rate: 1430 	 duration: 352 
rate: 769 	 duration: 328 
rate: 2140 	 duration: 399 
rate: 887 	 duration: 393 
rate: 1273 	 duration: 433 
rate: 2084 	 duration: 409 
rate: 1384 	 duration: 443 
rate: 881 	 duration: 326 
rate: 1260 	 duration: 466 
rate: 2368 	 duration: 406 
rate: 1249 	 duration: 307 
rate: 1898 	 duration: 323 
rate: 2243 	 duration: 406 
rate: 1294 	 duration: 399 
rate: 1140 	 duration: 452 
rate: 1035 	 duration: 360 
rate: 1429 	 duration: 362 
rate: 1251 	 duration: 460 
rate: 1692 	 duration: 277 
rate: 2076 	 duration: 365 
rate: 1635 	 duration: 308 
rate: 822 	 duration: 307 
rate: 1392 	 duration: 406 
rate: 1778 	 duration: 304 
rate: 1767 	 duration: 339 
rate: 859 	 duration: 335 
rate: 1867 	 duration: 367 
rate: 1430 	 duration: 352 
rate: 769 	 duration: 328 
rate: 2140 	 duration: 399 
rate: 887 	 duration: 393 
rate: 1273 	 duration: 433 
rate: 2084 	 duration: 409 
rate: 1384 	 duration: 443 
rate: 881 	 duration: 326 
rate: 1260 	 duration: 466 
rate: 2368 	 duration: 406 
rate: 1249 	 duration: 307 
rate: 1898 	 duration: 323 
rate: 2243 	 duration: 406 
rate: 1294 	 duration: 399 
rate: 1140 	 duration: 452 
rate: 1035 	 duration: 360 
rate: 1429 	 duration: 362 
rate: 1251 	 duration: 460 
rate: 1692 	 duration: 277 
rate: 2076 	 duration: 365 
rate: 1635 	 duration: 308 
rate: 822 	 duration: 307 
rate: 1392 	 duration: 406 
rate: 1778 	 duration: 304 
rate: 1767 	 duration: 339 
rate: 859 	 duration: 335 
rate: 1867 	 duration: 367 
rate: 1430 	 duration: 352 
rate: 769 	 duration: 328 
rate: 2140 	 duration: 399 
rate: 887 	 duration: 393 
rate: 1273 	 duration: 433 
rate: 2084 	 duration: 409 
rate: 1384 	 duration: 443 
rate: 881 	 duration: 326 
rate: 1260 	 duration: 466 
